408,0.24451683340091934,518
409,0.5790794006292483,274
410,0.6064678013324629,1610
411,0.4730456935613906,827
412,0.11240162257499231,339
413,0.6682270783651453,421
414,0.2501867791223933,240
415,0.7976554184839527,357
416,0.46399030296994337,614
417,0.9587872169331582,588
418,0.4368501149127938,321
419,0.0354617362170192,445
420,0.5817592084426593,434
421,0.9666501279508538,1202
422,0.22169026809159076,150
423,0.10008732296917888,171
424,0.19711310977937735,199
425,0.7224195247640289,400
426,0.41505947308959357,1245
427,0.32733691483479177,444
428,0.8443419485839249,310
429,0.8552398427757322,778
430,0.9616775732079602,270
431,0.7238572217845428,913
432,0.9811026374691966,569
433,0.23316255669706054,310
434,0.9847484914341129,485
435,0.6840803392662946,182
436,0.03201550502323114,440
437,0.416181904576307,259
438,0.5373166128424636,364
439,0.9124174652107141,600
440,0.10893030080345889,234
441,0.8647590302340338,732
442,0.9467672858038911,1290
443,0.8637277508083739,585
444,0.9056736232074233,476
445,0.44237157017960826,547
446,0.3868906451885037,545
447,0.5085828488450198,714
448,0.10232034765728226,262
449,0.6953913060030896,824
450,0.647841886581554,328
451,0.991733976830402,223
452,0.37703154252507665,1248
453,0.7527973992747489,688
454,0.06811942776719215,269
455,0.6927323240531493,432
456,0.3549458396774958,179
457,0.59913499091496,361
458,0.7942124220175649,381
459,0.9452931477380407,610
460,0.05423613286314244,632
461,0.19575949731476106,792
462,0.26488403124063253,553
463,0.3615953752798724,378
464,0.3396759839479728,492
465,0.9696277788578089,1246
466,0.834454221857671,474
467,0.30303051691116456,1317
468,0.02907759624042927,897
469,0.4960835461558809,620
470,0.4835929096635916,526
471,0.5631897270221382,380
472,0.4584586660650989,225
473,0.38613381502030886,276
474,0.3586337142309032,505
